1660766848,585787296,0.24542121809843465,1660766848,585933923,0.36813182714765197
1660766848,685624361,0.24542121809843465,1660766848,685715436,0.39150527649036004
1660766848,787111997,0.24542121809843465,1660766848,786853551,0.373975189483329
1660766848,886920452,0.24542121809843465,1660766848,887001514,0.373975189483329
1660766848,987901449,0.24542121809843465,1660766848,987996339,0.36813182714765197
1660766849,88429212,0.25710794276978866,1660766849,88614940,0.379818551819006
1660766849,188987493,0.25126458043411165,1660766849,189091682,0.36813182714765197
1660766849,289433002,0.23957785576275764,1660766849,289576053,0.379818551819006
1660766849,390106678,0.2687946674411427,1660766849,390216588,0.379818551819006
1660766849,490964651,0.24542121809843465,1660766849,490655422,0.373975189483329
1660766849,591773509,0.23957785576275764,1660766849,591925859,0.36228846481197496
1660766849,692432403,0.2278911310914036,1660766849,692154169,0.379818551819006
1660766849,792811632,0.2337344934270806,1660766849,792949676,0.3856619141546831
1660766849,893501520,0.23957785576275764,1660766849,893307924,0.379818551819006
1660766849,993351697,0.23957785576275764,1660766849,993481397,0.39150527649036004
1660766850,94347476,0.25126458043411165,1660766850,94449520,0.36813182714765197
1660766850,194531917,0.25710794276978866,1660766850,194670677,0.403192001161714
1660766850,296169996,0.25126458043411165,1660766850,295923709,0.373975189483329
1660766850,397107362,0.24542121809843465,1660766850,397287130,0.3856619141546831
1660766850,498413324,0.25126458043411165,1660766850,496318101,0.36228846481197496
1660766850,599653720,0.23957785576275764,1660766850,598795175,0.379818551819006
1660766850,700148105,0.25126458043411165,1660766850,700354337,0.373975189483329
1660766850,800866842,0.24542121809843465,1660766850,801055669,0.373975189483329
1660766850,902965068,0.23957785576275764,1660766850,903173923,0.373975189483329
1660766851,3605365,0.24542121809843465,1660766851,3316640,0.379818551819006
1660766851,104061841,0.25126458043411165,1660766851,104234933,0.373975189483329
1660766851,204652786,0.24542121809843465,1660766851,204889059,0.39150527649036004
1660766851,305305957,0.25126458043411165,1660766851,305479764,0.39150527649036004
1660766851,405979633,0.24542121809843465,1660766851,405707836,0.3856619141546831
1660766851,505448102,0.2278911310914036,1660766851,505560874,0.36813182714765197
1660766851,606765508,0.24542121809843465,1660766851,606861591,0.373975189483329
1660766851,707109212,0.23957785576275764,1660766851,707201957,0.379818551819006
1660766851,808002710,0.24542121809843465,1660766851,807849168,0.36813182714765197
1660766851,908331155,0.2629513051054657,1660766851,908438444,0.39150527649036004
1660766852,8670091,0.25126458043411165,1660766852,8834600,0.373975189483329
1660766852,109143733,0.23957785576275764,1660766852,109332084,0.36813182714765197
1660766852,210036277,0.2337344934270806,1660766852,209422349,0.373975189483329
1660766852,310342073,0.2337344934270806,1660766852,310474395,0.379818551819006
1660766852,410990953,0.25710794276978866,1660766852,411099433,0.39150527649036004
1660766852,511812448,0.24542121809843465,1660766852,511996269,0.373975189483329
1660766852,611731290,0.2629513051054657,1660766852,611902236,0.397348638826037
1660766852,712875604,0.24542121809843465,1660766852,713019847,0.379818551819006
1660766852,813040971,0.25126458043411165,1660766852,813163518,0.3856619141546831
1660766852,913918733,0.25126458043411165,1660766852,914078474,0.379818551819006
1660766853,14843225,0.2337344934270806,1660766853,14554023,0.3856619141546831
1660766853,115318536,0.25710794276978866,1660766853,114983797,0.36813182714765197
1660766853,215801239,0.23957785576275764,1660766853,215918064,0.36813182714765197
1660766853,316332578,0.2337344934270806,1660766853,316406488,0.373975189483329
1660766853,416889905,0.2337344934270806,1660766853,417057752,0.379818551819006
1660766853,516728878,0.24542121809843465,1660766853,516813278,0.397348638826037
1660766853,617955684,0.23957785576275764,1660766853,618160486,0.373975189483329
1660766853,717879056,0.24542121809843465,1660766853,717982769,0.3856619141546831
1660766853,819226026,0.23957785576275764,1660766853,818912744,0.36813182714765197
1660766853,919325351,0.25710794276978866,1660766853,919484138,0.3856619141546831
1660766854,20468711,0.2337344934270806,1660766854,20106315,0.373975189483329
1660766854,120926856,0.23957785576275764,1660766854,120612621,0.39150527649036004
1660766854,221177339,0.25126458043411165,1660766854,221357107,0.36813182714765197
1660766854,321882724,0.25710794276978866,1660766854,322015285,0.36813182714765197
1660766854,422454595,0.24542121809843465,1660766854,422562599,0.3856619141546831
1660766854,522746324,0.2687946674411427,1660766854,522895574,0.379818551819006
1660766854,623177051,0.23957785576275764,1660766854,623334646,0.403192001161714
1660766854,723881006,0.23957785576275764,1660766854,724011182,0.379818551819006
1660766854,824094295,0.2687946674411427,1660766854,824231624,0.39150527649036004
1660766854,924801349,0.24542121809843465,1660766854,924894571,0.36813182714765197
1660766855,27471065,0.23957785576275764,1660766855,25406122,0.379818551819006
1660766855,128273010,0.2337344934270806,1660766855,128407478,0.36228846481197496
1660766855,228792667,0.2629513051054657,1660766855,228991746,0.3856619141546831
1660766855,329305410,0.24542121809843465,1660766855,329437971,0.379818551819006
1660766855,430050373,0.2278911310914036,1660766855,430153369,0.373975189483329
1660766855,530681848,0.25710794276978866,1660766855,530426979,0.3856619141546831
1660766855,632408142,0.24542121809843465,1660766855,631450891,0.379818551819006
1660766855,732424020,0.25126458043411165,1660766855,732517957,0.3856619141546831
1660766855,833385229,0.2629513051054657,1660766855,833113908,0.379818551819006
1660766855,933952331,0.25126458043411165,1660766855,934065580,0.3856619141546831
1660766856,34488201,0.24542121809843465,1660766856,34587860,0.379818551819006
1660766856,135312080,0.25126458043411165,1660766856,134903192,0.39150527649036004
1660766856,235836267,0.23957785576275764,1660766856,235954284,0.36813182714765197
1660766856,336268901,0.25126458043411165,1660766856,336413145,0.36813182714765197
1660766856,435563802,0.25126458043411165,1660766856,435662031,0.373975189483329
1660766856,537451982,0.2337344934270806,1660766856,537141561,0.36813182714765197
1660766856,637921571,0.25710794276978866,1660766856,637732505,0.379818551819006
1660766856,738531351,0.2337344934270806,1660766856,738315582,0.373975189483329
1660766856,838389158,0.23957785576275764,1660766856,838526725,0.36813182714765197
1660766856,939849615,0.25126458043411165,1660766856,939704418,0.379818551819006
1660766857,40386915,0.23957785576275764,1660766857,40577173,0.3856619141546831
1660766857,141624689,0.24542121809843465,1660766857,141799688,0.373975189483329
1660766857,241528272,0.25126458043411165,1660766857,241775512,0.379818551819006
1660766857,342644691,0.23957785576275764,1660766857,342774868,0.379818551819006
1660766857,443088054,0.25126458043411165,1660766857,443231582,0.3564451024762979
1660766857,544207096,0.2337344934270806,1660766857,543743371,0.379818551819006
1660766857,644813299,0.23957785576275764,1660766857,644539356,0.36813182714765197
1660766857,745079755,0.23957785576275764,1660766857,745192766,0.3856619141546831
1660766857,845923662,0.25710794276978866,1660766857,845659732,0.3856619141546831
1660766857,947317838,0.23957785576275764,1660766857,947425365,0.373975189483329
1660766858,47205448,0.25710794276978866,1660766858,47304868,0.36813182714765197
1660766858,148656845,0.23957785576275764,1660766858,148283481,0.3856619141546831
1660766858,248734235,0.23957785576275764,1660766858,248892784,0.379818551819006
1660766858,349077701,0.2629513051054657,1660766858,349598407,0.373975189483329
1660766858,450165510,0.23957785576275764,1660766858,449871540,0.36813182714765197
1660766858,550609111,0.25126458043411165,1660766858,550318956,0.36813182714765197
1660766858,650879383,0.24542121809843465,1660766858,651043891,0.3856619141546831
1660766858,750661849,0.25126458043411165,1660766858,750838518,0.379818551819006
1660766858,851986169,0.23957785576275764,1660766858,852127552,0.3856619141546831
1660766858,952287912,0.24542121809843465,1660766858,952372789,0.3856619141546831
1660766859,52967071,0.23957785576275764,1660766859,53135633,0.39150527649036004
1660766859,153190135,0.24542121809843465,1660766859,153283596,0.36813182714765197
1660766859,253991842,0.24542121809843465,1660766859,254086494,0.39150527649036004
1660766859,354561567,0.25126458043411165,1660766859,354654550,0.36813182714765197
1660766859,455094337,0.24542121809843465,1660766859,455268859,0.379818551819006
1660766859,555885314,0.23957785576275764,1660766859,555798530,0.36228846481197496
1660766859,656554698,0.24542121809843465,1660766859,655345201,0.36228846481197496
1660766859,756752967,0.23957785576275764,1660766859,756910085,0.39150527649036004
1660766859,857128620,0.23957785576275764,1660766859,857220888,0.373975189483329
1660766859,957926988,0.25126458043411165,1660766859,957745313,0.39150527649036004
1660766860,58315515,0.24542121809843465,1660766860,58215379,0.373975189483329
1660766860,158686161,0.23957785576275764,1660766860,158830404,0.379818551819006
1660766860,259295225,0.25126458043411165,1660766860,259569883,0.379818551819006
1660766860,360747098,0.24542121809843465,1660766860,360882997,0.379818551819006
1660766860,455601215,0.25126458043411165,1660766860,461303949,0.379818551819006
1660766860,562960863,0.25126458043411165,1660766860,562685012,0.379818551819006
1660766860,657310009,0.23957785576275764,1660766860,663435697,0.373975189483329
1660766860,764547348,0.23957785576275764,1660766860,764780998,0.3856619141546831
1660766860,866424083,0.23957785576275764,1660766860,866595268,0.397348638826037
1660766860,966709136,0.24542121809843465,1660766860,966887235,0.36813182714765197
1660766861,67373037,0.23957785576275764,1660766861,67598819,0.3856619141546831
1660766861,167999982,0.24542121809843465,1660766861,168109655,0.373975189483329
1660766861,268865108,0.25710794276978866,1660766861,268633365,0.379818551819006
1660766861,369455575,0.25126458043411165,1660766861,369204998,0.397348638826037
1660766861,469812154,0.24542121809843465,1660766861,470001459,0.379818551819006
1660766861,570618391,0.25126458043411165,1660766861,570330858,0.36813182714765197
1660766861,670883417,0.25126458043411165,1660766861,670970678,0.3856619141546831
1660766861,771518230,0.2278911310914036,1660766861,771621465,0.36813182714765197
1660766861,871380805,0.24542121809843465,1660766861,871574878,0.373975189483329
1660766861,972556829,0.25126458043411165,1660766861,972242593,0.397348638826037
1660766862,74135780,0.25126458043411165,1660766862,74249505,0.379818551819006
1660766862,174961566,0.23957785576275764,1660766862,175084352,0.39150527649036004
1660766862,276200532,0.24542121809843465,1660766862,276361703,0.3856619141546831
1660766862,376791238,0.24542121809843465,1660766862,376885414,0.373975189483329
1660766862,477374792,0.23957785576275764,1660766862,477545738,0.3856619141546831
1660766862,577784538,0.24542121809843465,1660766862,577901124,0.373975189483329
1660766862,678554058,0.25710794276978866,1660766862,678196191,0.379818551819006
1660766862,779056072,0.23957785576275764,1660766862,779215574,0.379818551819006
1660766862,879604578,0.23957785576275764,1660766862,879881143,0.36813182714765197
1660766862,980197668,0.24542121809843465,1660766862,980360269,0.36813182714765197
1660766863,80856561,0.23957785576275764,1660766863,80988883,0.379818551819006
1660766863,181392192,0.24542121809843465,1660766863,181542634,0.379818551819006
1660766863,281084060,0.25126458043411165,1660766863,281166553,0.39150527649036004
1660766863,383020877,0.25126458043411165,1660766863,382747888,0.373975189483329
1660766863,483802318,0.23957785576275764,1660766863,483984708,0.379818551819006
1660766863,585151910,0.25710794276978866,1660766863,584760665,0.39150527649036004
1660766863,686177730,0.2629513051054657,1660766863,686424016,0.403192001161714
1660766863,786520719,0.24542121809843465,1660766863,786661148,0.36228846481197496
1660766863,887418270,0.2278911310914036,1660766863,887117862,0.3856619141546831
1660766863,987691402,0.24542121809843465,1660766863,987871408,0.379818551819006
1660766864,88440179,0.2337344934270806,1660766864,88641643,0.373975189483329
1660766864,189155817,0.23957785576275764,1660766864,189350605,0.36813182714765197
1660766864,289959907,0.24542121809843465,1660766864,289582014,0.379818551819006
1660766864,390377521,0.24542121809843465,1660766864,390495777,0.379818551819006
1660766864,490110874,0.24542121809843465,1660766864,490219831,0.379818551819006
1660766864,591132402,0.24542121809843465,1660766864,591294527,0.3856619141546831
1660766864,691022634,0.23957785576275764,1660766864,691120147,0.3564451024762979
1660766864,792380332,0.24542121809843465,1660766864,792083978,0.3856619141546831
1660766864,892664909,0.23957785576275764,1660766864,892813682,0.3856619141546831
1660766864,993255138,0.25126458043411165,1660766864,993347883,0.39150527649036004
1660766865,93733310,0.24542121809843465,1660766865,93838930,0.36813182714765197
1660766865,194287061,0.25126458043411165,1660766865,194389104,0.39150527649036004
1660766865,294940471,0.25710794276978866,1660766865,295073986,0.36813182714765197
1660766865,396192312,0.25710794276978866,1660766865,395899534,0.373975189483329
1660766865,496775627,0.23957785576275764,1660766865,496503829,0.36813182714765197
1660766865,597482919,0.24542121809843465,1660766865,596943616,0.36813182714765197
1660766865,697537183,0.25710794276978866,1660766865,697701930,0.3856619141546831
1660766865,797385931,0.25710794276978866,1660766865,797474384,0.373975189483329
1660766865,898729801,0.24542121809843465,1660766865,898841619,0.3856619141546831
1660766865,998996019,0.2337344934270806,1660766865,999163150,0.373975189483329
1660766866,99814176,0.2337344934270806,1660766866,99940061,0.379818551819006
1660766866,200537681,0.23957785576275764,1660766866,200637578,0.3856619141546831
1660766866,300953865,0.24542121809843465,1660766866,301117420,0.373975189483329
1660766866,401434659,0.2337344934270806,1660766866,401592016,0.35060174014062095
1660766866,502102375,0.23957785576275764,1660766866,503438949,0.3564451024762979
1660766866,603668689,0.24542121809843465,1660766866,603821516,0.39150527649036004
1660766866,704210281,0.25126458043411165,1660766866,704320192,0.3856619141546831
1660766866,804656982,0.24542121809843465,1660766866,804804563,0.3856619141546831
1660766866,905509710,0.24542121809843465,1660766866,905718088,0.3564451024762979
1660766867,7845401,0.2687946674411427,1660766867,7414817,0.3856619141546831
1660766867,108139991,0.25126458043411165,1660766867,108287811,0.36813182714765197
1660766867,208634853,0.25126458043411165,1660766867,208734273,0.379818551819006
1660766867,309226274,0.2629513051054657,1660766867,309374094,0.36228846481197496
1660766867,410007715,0.2337344934270806,1660766867,409767389,0.373975189483329
1660766867,510549545,0.25710794276978866,1660766867,510739088,0.379818551819006
1660766867,610418796,0.25126458043411165,1660766867,610569000,0.36813182714765197
1660766867,711869239,0.2337344934270806,1660766867,712057590,0.397348638826037
1660766867,811792373,0.25126458043411165,1660766867,811895370,0.379818551819006
1660766867,912839889,0.2337344934270806,1660766867,912939548,0.379818551819006
1660766868,13940811,0.23957785576275764,1660766868,14084577,0.36813182714765197
1660766868,114919185,0.24542121809843465,1660766868,115033149,0.379818551819006
1660766868,214784860,0.24542121809843465,1660766868,214943408,0.3856619141546831
1660766868,316030979,0.25710794276978866,1660766868,316219568,0.39150527649036004
1660766868,416732072,0.23957785576275764,1660766868,416299581,0.36228846481197496
1660766868,517796277,0.24542121809843465,1660766868,517883539,0.36813182714765197
1660766868,617467641,0.23957785576275764,1660766868,617606163,0.373975189483329
1660766868,718822479,0.25126458043411165,1660766868,718961238,0.379818551819006
1660766868,818896532,0.21620440642004957,1660766868,819004058,0.36813182714765197
1660766868,919906854,0.25710794276978866,1660766868,920025587,0.373975189483329
1660766869,20514249,0.23957785576275764,1660766869,20622014,0.373975189483329
1660766869,121130943,0.25126458043411165,1660766869,120749235,0.39150527649036004
1660766869,221435308,0.24542121809843465,1660766869,221587657,0.397348638826037
1660766869,321043252,0.2337344934270806,1660766869,320958614,0.373975189483329
1660766869,422653675,0.25126458043411165,1660766869,422859668,0.39150527649036004
1660766869,523428678,0.2337344934270806,1660766869,522167444,0.36813182714765197
1660766869,623630523,0.23957785576275764,1660766869,623729944,0.373975189483329
1660766869,723706722,0.25126458043411165,1660766869,723843097,0.379818551819006
1660766869,824892520,0.2337344934270806,1660766869,824595212,0.3856619141546831
1660766869,925051927,0.23957785576275764,1660766869,925185680,0.379818551819006
1660766870,26535511,0.25126458043411165,1660766870,26618719,0.379818551819006
1660766870,126657962,0.23957785576275764,1660766870,126761913,0.373975189483329
1660766870,227301120,0.24542121809843465,1660766870,227406263,0.36813182714765197
1660766870,327688694,0.25126458043411165,1660766870,327794075,0.3856619141546831
1660766870,428560972,0.25126458043411165,1660766870,428090810,0.36813182714765197
1660766870,533131361,0.2629513051054657,1660766870,532806634,0.36813182714765197
1660766870,633847951,0.25710794276978866,1660766870,634083747,0.36813182714765197
1660766870,734227895,0.24542121809843465,1660766870,734394311,0.397348638826037
1660766870,835229396,0.23957785576275764,1660766870,834986209,0.379818551819006
1660766870,935644388,0.24542121809843465,1660766870,936456441,0.403192001161714
1660766871,37237644,0.2629513051054657,1660766871,37386655,0.3856619141546831
1660766871,137161493,0.25126458043411165,1660766871,137379407,0.379818551819006
1660766871,238341569,0.24542121809843465,1660766871,238514423,0.39150527649036004
1660766871,338760137,0.23957785576275764,1660766871,338639497,0.36813182714765197
1660766871,439790248,0.24542121809843465,1660766871,439299106,0.39150527649036004
1660766871,540086507,0.24542121809843465,1660766871,540184974,0.379818551819006
1660766871,640593051,0.24542121809843465,1660766871,640714645,0.397348638826037
1660766871,741323471,0.23957785576275764,1660766871,740988016,0.36228846481197496
1660766871,841923475,0.23957785576275764,1660766871,841676950,0.379818551819006
1660766871,942312002,0.23957785576275764,1660766871,942418575,0.3564451024762979
1660766872,42444944,0.23957785576275764,1660766872,42527198,0.397348638826037
1660766872,143177986,0.25710794276978866,1660766872,143371582,0.39150527649036004
1660766872,243184328,0.23957785576275764,1660766872,243316888,0.379818551819006
1660766872,344866275,0.2337344934270806,1660766872,344940662,0.39150527649036004
1660766872,445129156,0.23957785576275764,1660766872,445276498,0.379818551819006
1660766872,546008586,0.25126458043411165,1660766872,546096324,0.397348638826037
1660766872,646379947,0.23957785576275764,1660766872,646535873,0.3856619141546831
1660766872,747426033,0.24542121809843465,1660766872,747291803,0.39150527649036004
1660766872,848002910,0.24542121809843465,1660766872,847615003,0.373975189483329
1660766872,948494672,0.25710794276978866,1660766872,948600292,0.39150527649036004
1660766873,49178838,0.2278911310914036,1660766873,48891305,0.36813182714765197
1660766873,149394512,0.24542121809843465,1660766873,149503707,0.36813182714765197
1660766873,249885559,0.24542121809843465,1660766873,250008583,0.3856619141546831
1660766873,350663661,0.23957785576275764,1660766873,350796222,0.379818551819006
1660766873,451187849,0.23957785576275764,1660766873,451293230,0.379818551819006
1660766873,550848245,0.23957785576275764,1660766873,550945281,0.3856619141546831
1660766873,652050733,0.25126458043411165,1660766873,652203083,0.3564451024762979
1660766873,752966165,0.2337344934270806,1660766873,753088951,0.36813182714765197
1660766873,854009151,0.25126458043411165,1660766873,854205131,0.397348638826037
1660766873,953943014,0.23957785576275764,1660766873,954036712,0.36813182714765197
1660766874,54887056,0.24542121809843465,1660766874,55039167,0.3856619141546831
1660766874,155390501,0.25710794276978866,1660766874,155527114,0.3856619141546831
1660766874,256057739,0.25126458043411165,1660766874,256159067,0.35060174014062095
1660766874,356585741,0.23957785576275764,1660766874,356700897,0.403192001161714
1660766874,457189083,0.25126458043411165,1660766874,457066059,0.373975189483329
1660766874,557470798,0.25126458043411165,1660766874,557605028,0.373975189483329
1660766874,660352945,0.24542121809843465,1660766874,659371614,0.373975189483329
1660766874,760787725,0.24542121809843465,1660766874,759951353,0.36228846481197496
1660766874,861011981,0.23957785576275764,1660766874,861424684,0.36813182714765197
1660766874,962192058,0.25710794276978866,1660766874,962285757,0.39150527649036004
1660766875,62721967,0.23957785576275764,1660766875,62810420,0.3856619141546831
1660766875,162487268,0.2278911310914036,1660766875,162590265,0.3856619141546831
1660766875,264306545,0.24542121809843465,1660766875,264085531,0.373975189483329
1660766875,365736484,0.23957785576275764,1660766875,365167856,0.3564451024762979
1660766875,466264724,0.2337344934270806,1660766875,466370105,0.379818551819006
1660766875,566858291,0.24542121809843465,1660766875,566627979,0.373975189483329
1660766875,667169332,0.25126458043411165,1660766875,667252779,0.3856619141546831
1660766875,767948627,0.25710794276978866,1660766875,767187356,0.379818551819006
1660766875,868230819,0.23957785576275764,1660766875,868379354,0.3856619141546831
1660766875,968286752,0.25126458043411165,1660766875,968372821,0.36813182714765197
1660766876,69283723,0.2629513051054657,1660766876,69403648,0.379818551819006
1660766876,169679403,0.24542121809843465,1660766876,169799327,0.3856619141546831
1660766876,270211935,0.2337344934270806,1660766876,270304203,0.373975189483329
1660766876,370661735,0.23957785576275764,1660766876,370763301,0.373975189483329
1660766876,471255779,0.23957785576275764,1660766876,471411943,0.36228846481197496
1660766876,571980714,0.2337344934270806,1660766876,571851491,0.379818551819006
1660766876,671206712,0.25126458043411165,1660766876,671344280,0.373975189483329
1660766876,773664951,0.24542121809843465,1660766876,772846221,0.3856619141546831
1660766876,874254226,0.25126458043411165,1660766876,874409437,0.36228846481197496
1660766876,974811792,0.25126458043411165,1660766876,974977970,0.397348638826037
1660766877,75524568,0.2337344934270806,1660766877,75719118,0.3856619141546831
1660766877,176097869,0.24542121809843465,1660766877,176257848,0.3856619141546831
1660766877,276091814,0.25710794276978866,1660766877,276186943,0.36228846481197496
1660766877,377107620,0.25126458043411165,1660766877,377209901,0.379818551819006
1660766877,477150440,0.25126458043411165,1660766877,477301597,0.373975189483329
1660766877,578284025,0.24542121809843465,1660766877,577993631,0.373975189483329
1660766877,678757429,0.23957785576275764,1660766877,678510904,0.397348638826037
1660766877,779262304,0.23957785576275764,1660766877,779067993,0.36813182714765197
1660766877,879610538,0.23957785576275764,1660766877,879725456,0.39150527649036004
1660766877,981385946,0.25126458043411165,1660766877,979636192,0.373975189483329
1660766878,81509351,0.25710794276978866,1660766878,81615209,0.36813182714765197
1660766878,182198524,0.23957785576275764,1660766878,182366609,0.379818551819006
1660766878,282739877,0.25710794276978866,1660766878,282875537,0.39150527649036004
1660766878,383468627,0.24542121809843465,1660766878,383642196,0.39150527649036004
1660766878,483919382,0.24542121809843465,1660766878,484082698,0.3856619141546831
1660766878,584768295,0.24542121809843465,1660766878,583587884,0.379818551819006
1660766878,685191869,0.23957785576275764,1660766878,685436725,0.36813182714765197
1660766878,785709381,0.23957785576275764,1660766878,785859346,0.403192001161714
1660766878,886373043,0.2337344934270806,1660766878,886520147,0.3564451024762979
1660766878,986335277,0.25126458043411165,1660766878,986485481,0.373975189483329
1660766879,87532758,0.2337344934270806,1660766879,87177753,0.36813182714765197
1660766879,187726020,0.24542121809843465,1660766879,187821149,0.373975189483329
1660766879,288730382,0.25710794276978866,1660766879,288862705,0.379818551819006
1660766879,389323472,0.25126458043411165,1660766879,389503717,0.397348638826037
1660766879,488588809,0.24542121809843465,1660766879,489976167,0.36813182714765197
1660766879,590464591,0.23957785576275764,1660766879,590558290,0.379818551819006
1660766879,690880298,0.2337344934270806,1660766879,691039562,0.36813182714765197
1660766879,791308641,0.2337344934270806,1660766879,791393518,0.36228846481197496
1660766879,891025066,0.2337344934270806,1660766879,891172885,0.397348638826037
1660766879,992365360,0.23957785576275764,1660766879,992497682,0.39150527649036004
1660766880,93058109,0.25126458043411165,1660766880,92843294,0.379818551819006
1660766880,193529844,0.23957785576275764,1660766880,194697618,0.373975189483329
1660766880,295291423,0.24542121809843465,1660766880,295420408,0.3856619141546831
1660766880,396012544,0.2629513051054657,1660766880,395786523,0.3856619141546831
1660766880,490798473,0.24542121809843465,1660766880,496459960,0.373975189483329
1660766880,596918582,0.24542121809843465,1660766880,597058296,0.36228846481197496
1660766880,697040081,0.24542121809843465,1660766880,696613073,0.379818551819006
1660766880,798268318,0.24542121809843465,1660766880,798383951,0.379818551819006
1660766880,898758888,0.23957785576275764,1660766880,898623704,0.379818551819006
1660766880,999464273,0.2337344934270806,1660766880,999237060,0.36813182714765197
1660766881,100095033,0.2629513051054657,1660766881,99948406,0.379818551819006
1660766881,200657129,0.23957785576275764,1660766881,200394392,0.373975189483329
1660766881,300925731,0.24542121809843465,1660766881,301103830,0.379818551819006
1660766881,401449203,0.24542121809843465,1660766881,401619434,0.397348638826037
1660766881,501815080,0.24542121809843465,1660766881,501978635,0.36813182714765197
1660766881,602739095,0.25126458043411165,1660766881,602838039,0.3856619141546831
1660766881,703111648,0.24542121809843465,1660766881,703236579,0.379818551819006
1660766881,803147315,0.2687946674411427,1660766881,803277254,0.3856619141546831
1660766881,905117034,0.22204776875572657,1660766881,904210090,0.36813182714765197
1660766882,6044149,0.23957785576275764,1660766882,6131172,0.379818551819006
1660766882,107085227,0.23957785576275764,1660766882,107218265,0.36813182714765197
1660766882,208830356,0.25126458043411165,1660766882,207562685,0.373975189483329
1660766882,308484315,0.24542121809843465,1660766882,308675527,0.379818551819006
1660766882,409594774,0.24542121809843465,1660766882,409780740,0.373975189483329
1660766882,509996175,0.23957785576275764,1660766882,510092258,0.3856619141546831
1660766882,610818386,0.23957785576275764,1660766882,610664129,0.35060174014062095
1660766882,711310386,0.25126458043411165,1660766882,711052179,0.373975189483329
1660766882,811596632,0.25126458043411165,1660766882,811701774,0.379818551819006
1660766882,912420272,0.25710794276978866,1660766882,912523746,0.39150527649036004
1660766883,12975454,0.24542121809843465,1660766883,13069152,0.379818551819006
1660766883,113353490,0.25126458043411165,1660766883,113476037,0.3856619141546831
1660766883,213389873,0.23957785576275764,1660766883,213499546,0.36813182714765197
1660766883,314379692,0.25710794276978866,1660766883,314480543,0.379818551819006
1660766883,414399385,0.2687946674411427,1660766883,414533853,0.39150527649036004
1660766883,516571998,0.23957785576275764,1660766883,515741109,0.373975189483329
1660766883,616376876,0.25710794276978866,1660766883,616543292,0.379818551819006
1660766883,717605829,0.23957785576275764,1660766883,717719316,0.3564451024762979
1660766883,817549467,0.2629513051054657,1660766883,817656755,0.379818551819006
1660766883,918467760,0.23957785576275764,1660766883,918581485,0.373975189483329
1660766884,18839359,0.2337344934270806,1660766884,18962144,0.373975189483329
1660766884,119723081,0.23957785576275764,1660766884,119441509,0.36813182714765197
1660766884,220104455,0.23957785576275764,1660766884,220206499,0.373975189483329
1660766884,320675373,0.25126458043411165,1660766884,320835113,0.373975189483329
1660766884,421113967,0.25126458043411165,1660766884,421335220,0.373975189483329
1660766884,522008657,0.23957785576275764,1660766884,520807981,0.379818551819006
1660766884,622545957,0.24542121809843465,1660766884,622364521,0.379818551819006
1660766884,722355365,0.25710794276978866,1660766884,722589015,0.3856619141546831
1660766884,823229789,0.23957785576275764,1660766884,823380947,0.36228846481197496
1660766884,923887729,0.25126458043411165,1660766884,924022674,0.39150527649036004
1660766885,24365901,0.2629513051054657,1660766885,24529933,0.379818551819006
1660766885,124934434,0.25710794276978866,1660766885,125071763,0.3856619141546831
1660766885,225607872,0.24542121809843465,1660766885,225506782,0.36813182714765197
1660766885,325934171,0.23957785576275764,1660766885,326061725,0.373975189483329
1660766885,426103591,0.24542121809843465,1660766885,426186323,0.3856619141546831
1660766885,527074098,0.2337344934270806,1660766885,526870012,0.373975189483329
1660766885,627207517,0.23957785576275764,1660766885,627306699,0.3856619141546831
1660766885,727823019,0.25126458043411165,1660766885,727964401,0.373975189483329
1660766885,828547477,0.24542121809843465,1660766885,828725576,0.39150527649036004
1660766885,929248332,0.24542121809843465,1660766885,928997278,0.373975189483329
1660766886,29765605,0.24542121809843465,1660766886,29612302,0.379818551819006
1660766886,130326986,0.2337344934270806,1660766886,130243539,0.379818551819006
1660766886,230665445,0.2337344934270806,1660766886,230813026,0.39150527649036004
1660766886,330179214,0.24542121809843465,1660766886,330272436,0.379818551819006
1660766886,431771755,0.23957785576275764,1660766886,432265758,0.36813182714765197
1660766886,532636165,0.23957785576275764,1660766886,532795906,0.379818551819006
1660766886,633344650,0.25126458043411165,1660766886,633478879,0.379818551819006
1660766886,733378648,0.24542121809843465,1660766886,733470678,0.3856619141546831
1660766886,834422349,0.2687946674411427,1660766886,834562063,0.3856619141546831
1660766886,935018062,0.25710794276978866,1660766886,935223579,0.36813182714765197
1660766887,35463333,0.23957785576275764,1660766887,35660505,0.36813182714765197
1660766887,136072397,0.2629513051054657,1660766887,136220216,0.397348638826037
1660766887,236413002,0.25126458043411165,1660766887,236525535,0.373975189483329
1660766887,337116956,0.2337344934270806,1660766887,337253093,0.373975189483329
1660766887,437126636,0.24542121809843465,1660766887,437298059,0.3856619141546831
1660766887,538100242,0.23957785576275764,1660766887,538235902,0.36813182714765197
1660766887,638201713,0.24542121809843465,1660766887,638300895,0.397348638826037
1660766887,741247177,0.25710794276978866,1660766887,740864992,0.39150527649036004
1660766887,841941356,0.24542121809843465,1660766887,842125654,0.379818551819006
1660766887,942142009,0.23957785576275764,1660766887,942240238,0.379818551819006
1660766888,43071985,0.23957785576275764,1660766888,43193340,0.3856619141546831
1660766888,143282890,0.24542121809843465,1660766888,143377065,0.373975189483329
